Age,Workclass,Education,Marital Status,Occupation,Relationship,Race,Sex,Hours per week,Target
31,5,1,2,11,4,0,1,0,0
27,3,0,0,3,0,0,0,3,0
10,2,5,1,10,1,0,0,4,1
29,2,5,1,7,1,1,0,0,0
13,2,1,1,5,1,0,0,27,0
10,2,1,0,9,5,0,1,7,0
9,2,3,2,3,0,0,1,0,0
7,1,7,2,3,0,0,1,7,0
9,2,5,1,6,1,1,0,0,1
0,2,5,1,6,1,0,0,10,1
16,2,5,2,3,4,0,0,3,0
57,1,1,1,6,1,0,0,0,0
10,2,7,1,6,1,0,0,0,0
68,5,1,6,11,0,0,1,9,0
0,2,0,1,3,1,0,0,16,1
30,2,1,1,7,2,0,1,9,0
6,2,3,1,3,2,0,1,0,1
15,2,2,1,6,1,0,0,0,0
25,2,2,1,7,1,0,0,0,0
19,5,6,2,11,0,0,0,39,0
29,0,0,0,0,0,0,0,0,0
35,2,4,2,2,0,0,0,23,0
13,2,1,0,2,3,0,0,0,0
26,2,1,0,0,3,1,1,7,0
30,2,5,4,0,0,0,1,14,0
27,2,0,0,1,0,0,1,4,0
38,1,1,1,8,1,0,0,8,0
27,2,0,0,0,3,0,0,14,0
1,1,0,1,5,1,0,0,8,0
25,2,3,2,5,0,0,0,7,0
42,5,6,1,11,1,1,0,9,1
31,2,1,0,9,0,0,0,0,0
1,2,0,2,3,4,0,1,26,0
45,0,12,1,1,1,0,0,0,1
6,2,4,2,4,0,1,0,48,0
22,2,1,0,4,3,1,0,10,0
10,2,1,4,0,0,0,1,0,0
5,2,0,1,4,1,2,0,6,0
7,2,1,1,9,1,0,0,0,1
24,2,5,0,12,3,0,0,13,0
56,5,1,6,11,0,0,1,51,0
21,0,5,0,0,3,0,0,12,0
7,2,1,2,6,5,0,0,16,1
9,2,0,3,10,3,2,1,0,0
18,2,1,4,1,0,0,1,26,0
37,2,5,0,0,4,0,1,4,0
17,0,1,0,4,0,1,1,14,0
5,2,1,1,6,1,0,0,0,0
5,2,12,1,7,1,0,0,7,0
4,2,8,1,6,1,0,0,6,0
58,2,0,1,5,1,0,0,0,0
21,2,1,0,9,3,0,0,29,0
4,2,0,0,5,3,0,1,0,0
11,5,5,0,11,0,0,0,0,0
29,2,10,0,3,0,0,1,0,1
8,2,5,1,6,1,0,0,0,1
18,2,0,0,5,0,2,0,4,1
45,2,1,2,14,0,0,1,4,0
13,2,1,1,2,1,0,0,0,1
19,4,6,2,3,0,0,1,4,0
24,2,5,0,0,3,0,1,0,0
13,2,5,0,5,0,0,1,11,0
18,2,8,1,2,1,0,0,0,0
22,2,5,0,0,3,0,1,12,0
18,4,1,0,12,3,0,0,0,0
4,2,5,1,1,1,0,0,17,0
4,2,1,2,9,3,0,0,0,0
5,5,5,1,11,1,0,0,9,0
60,5,9,1,11,1,0,0,40,1
15,6,6,0,5,0,0,0,8,0
5,2,1,2,0,4,0,1,0,0
21,5,5,0,11,3,0,1,3,0
8,2,7,2,5,3,0,1,14,0
30,2,1,0,0,5,0,1,0,0
8,2,12,1,10,1,0,0,0,1
29,2,1,1,6,1,0,0,0,0
22,2,5,0,1,0,1,0,47,0
28,1,5,1,8,1,0,0,4,0
51,2,1,2,4,0,0,1,30,0
29,6,1,1,1,1,0,0,8,0
31,4,1,0,12,0,0,0,0,0
35,2,1,1,3,1,0,0,0,1
13,2,7,1,6,1,0,0,0,1
26,2,6,0,4,0,1,0,7,0
26,2,5,0,6,0,0,0,20,0
14,1,10,4,3,4,0,0,17,1
27,2,0,0,1,3,0,1,12,0
4,2,12,2,4,0,0,1,0,0
18,2,1,4,7,3,0,0,4,0
18,2,1,2,6,0,0,0,0,0
2,0,0,0,1,0,0,1,0,0
29,3,1,2,0,4,1,1,0,0
0,2,0,1,2,2,0,1,0,1
28,4,1,2,4,0,0,1,0,0
21,2,5,0,5,3,0,1,0,0
31,2,7,1,9,1,0,0,17,0
11,2,1,0,9,5,1,0,0,0
1,2,1,6,4,4,0,1,0,0
49,1,5,1,6,1,0,0,9,0
4,2,7,2,6,0,3,0,0,0
29,2,0,1,5,1,0,0,8,0
31,1,0,0,3,0,1,0,0,0
8,2,1,2,7,0,0,0,3,0
37,2,0,1,6,1,0,0,3,1
14,2,0,1,1,1,0,0,3,0
1,6,10,1,3,1,2,0,4,1
37,2,5,1,2,1,0,0,0,1
8,2,7,0,0,4,1,1,0,0
34,2,6,1,6,1,0,0,0,1
0,2,5,0,0,3,2,1,0,0
13,2,0,1,5,1,0,0,16,1
4,2,2,2,5,3,0,0,0,0
32,2,1,0,5,3,0,1,0,0
49,2,1,2,0,0,0,1,0,0
50,6,1,2,5,0,0,0,4,0
48,2,1,1,5,1,0,0,0,0
35,1,1,1,4,2,2,1,9,0
2,2,2,2,2,0,0,1,8,0
15,2,6,0,1,3,0,0,0,0
15,2,1,0,4,4,0,1,22,0
53,2,2,0,2,3,0,0,0,0
30,4,5,2,0,4,0,1,0,0
14,5,1,0,11,4,1,1,0,0
39,2,0,2,3,4,0,1,0,0
39,2,1,0,0,0,0,1,0,0
18,2,0,1,1,1,0,0,3,1
0,1,1,0,6,3,1,1,9,0
19,2,1,1,5,1,0,0,8,0
21,2,5,0,10,3,0,0,2,0
0,2,1,1,5,1,0,0,14,0
21,5,5,0,11,3,0,0,0,0
37,2,1,0,2,3,0,1,0,0
7,2,8,1,6,1,0,0,0,0
19,1,1,2,4,3,0,1,27,0
4,2,5,2,6,4,0,1,0,0
5,2,1,2,4,5,0,1,4,0
1,5,12,1,11,1,0,0,55,0
35,2,0,1,1,1,0,0,4,1
14,2,0,1,3,1,0,0,8,1
11,2,5,0,0,3,0,0,0,0
21,5,2,0,11,3,0,1,6,0
39,2,1,2,6,0,0,0,65,0
37,4,3,0,3,3,0,0,10,0
8,4,3,1,3,1,0,0,0,0
26,2,12,1,9,1,0,0,26,0
8,2,1,1,1,1,0,0,38,0
19,2,1,1,2,1,0,0,0,1
13,4,3,1,3,1,0,0,17,1
21,2,2,0,2,3,0,0,0,0
33,2,1,1,7,1,0,0,4,0
14,2,0,0,6,4,0,0,0,0
28,2,1,1,4,1,0,0,60,0
49,4,4,1,7,1,1,0,0,0
26,2,5,0,2,0,0,0,9,0
10,6,5,1,5,1,0,0,4,0
34,2,5,2,2,0,0,0,3,0
13,2,0,0,5,0,0,1,3,0
7,2,14,1,4,0,0,0,0,0
11,2,0,0,5,0,2,0,4,0
53,5,0,6,11,5,0,1,33,0
15,2,1,0,0,0,0,1,4,0
16,2,5,2,7,0,0,0,3,0
2,0,5,2,12,4,3,1,0,1
24,2,7,0,4,0,0,1,6,0
39,4,0,0,0,0,0,1,0,0
14,2,5,1,3,1,0,0,0,1
55,2,7,1,7,1,0,0,9,0
1,2,1,0,10,3,0,0,12,0
31,2,0,0,5,0,0,0,17,0
15,2,1,1,7,1,0,0,0,0
17,2,5,2,0,0,0,1,0,0
6,2,1,1,0,1,0,0,0,1
29,2,5,1,9,1,0,0,0,0
27,2,4,2,4,3,0,1,0,0
15,2,0,0,5,0,0,0,14,0
55,4,1,1,7,1,0,0,9,0
20,1,1,1,1,1,1,0,3,0
0,1,10,1,3,1,0,0,8,1
11,2,0,0,3,3,0,1,0,0
22,2,5,0,4,0,0,1,9,0
27,2,11,0,6,4,0,0,0,0
30,2,5,1,1,1,0,0,4,1
13,6,5,1,8,1,0,0,4,0
42,2,1,1,6,1,0,0,4,1
2,2,1,2,0,4,0,1,17,0
11,2,1,0,0,4,1,1,0,0
29,2,0,1,1,1,0,0,4,0
23,2,5,1,6,1,0,0,0,1
22,1,5,0,0,3,0,1,30,0
31,2,1,0,4,3,0,0,0,0
16,0,1,1,12,1,0,0,0,0
10,2,15,2,9,0,0,0,0,0
4,0,5,0,0,0,0,1,14,0
8,2,1,1,1,1,0,0,0,1
7,2,1,2,6,4,0,1,0,0
35,2,0,1,3,2,0,1,4,1
2,2,1,1,6,1,0,0,3,0
48,5,5,1,11,1,0,0,0,0
58,1,7,1,8,1,0,0,0,0
26,2,5,0,4,3,0,0,7,0
39,0,1,2,0,0,0,0,0,0
34,0,5,2,3,4,0,1,4,0
22,5,5,0,11,3,0,0,9,0
33,6,0,0,5,0,0,0,8,0
39,2,9,1,3,1,0,0,16,1
48,5,8,0,11,5,1,0,6,0
22,2,5,0,0,3,0,1,6,0
4,2,1,2,2,0,0,0,0,0
34,2,1,2,14,4,0,1,25,0
15,2,5,1,5,1,1,0,3,0
5,2,1,1,6,3,0,0,0,0
8,1,4,1,6,1,0,0,8,0
6,2,1,1,6,1,0,0,0,0
24,0,5,3,10,4,0,0,9,0
7,2,7,1,4,2,0,1,9,1
31,2,6,1,1,2,0,1,4,0
32,2,2,0,4,3,0,1,9,0
8,4,5,1,1,1,0,0,7,0
11,2,5,0,4,0,2,1,7,0
37,5,7,1,11,2,3,1,0,1
17,1,12,1,5,1,0,0,31,0
1,4,1,2,4,4,0,1,64,0
34,2,3,1,10,1,0,0,0,1
27,2,0,0,8,3,0,1,0,0
41,5,2,0,11,3,0,1,43,0
6,6,1,4,4,0,0,0,3,0
17,4,1,1,6,1,0,0,0,1
30,2,0,1,1,1,0,0,8,1
6,2,1,1,0,1,0,0,0,0
35,4,0,0,3,0,0,1,7,0
11,2,1,0,7,3,1,0,0,0
58,2,5,6,4,0,0,1,0,0
38,2,1,1,5,1,0,0,0,1
11,2,1,0,6,0,0,0,0,0
24,2,0,0,3,3,0,0,0,0
48,2,7,1,0,1,0,0,6,0
15,2,2,1,6,1,0,0,4,0
10,2,5,2,9,4,0,1,9,0
18,2,1,1,7,1,0,0,0,0
38,1,8,1,1,1,0,0,0,0
10,2,15,0,6,0,1,0,0,0
51,2,5,0,9,0,1,1,14,0
14,2,1,1,9,1,0,0,0,0
26,2,5,0,5,3,0,0,0,0
32,2,15,0,6,3,0,0,33,0
26,2,1,0,6,0,0,0,0,0
40,6,4,1,3,1,0,0,0,0
49,3,5,1,12,1,2,0,20,0
51,2,1,1,9,2,0,1,23,0
32,2,15,0,4,0,0,1,13,0
32,5,2,0,11,3,0,0,0,0
14,2,7,1,9,1,0,0,4,0
19,2,1,2,1,0,0,1,0,0
42,2,0,4,1,0,0,0,3,1
39,1,5,0,8,0,0,0,44,0
15,2,1,0,4,3,0,1,33,0
25,2,1,6,9,0,0,1,33,0
45,2,0,2,5,0,0,1,45,0
33,4,3,0,3,0,0,1,3,1
51,2,5,0,10,3,0,1,0,0
35,2,6,1,3,1,0,0,17,1
26,2,1,1,8,1,0,0,0,0
17,5,8,0,11,0,0,1,13,0
10,2,1,0,9,3,0,0,11,0
30,1,1,2,6,0,0,0,0,0
3,5,3,0,11,0,0,1,7,1
14,2,5,0,5,5,1,0,6,0
22,5,5,0,11,3,0,1,7,0
27,2,12,0,5,0,0,0,64,0
51,2,0,0,3,0,0,1,9,0
15,2,1,0,0,0,0,1,17,0
18,2,5,2,5,4,0,1,26,0
30,2,5,2,6,0,0,0,0,1
39,2,2,0,6,3,0,0,0,0
32,2,5,0,4,3,0,1,13,0
37,6,1,4,0,0,0,0,14,0
12,2,1,2,4,4,0,1,7,0
49,4,1,0,4,0,1,0,0,0
2,2,7,2,0,4,1,1,0,0
30,4,5,1,7,2,0,1,13,0
51,2,5,1,6,1,0,0,0,0
2,1,7,2,1,4,0,0,7,0
17,2,4,1,1,1,0,0,3,1
10,2,0,0,3,0,0,1,8,0
8,2,5,6,1,4,0,1,6,0
51,0,0,0,3,0,0,0,0,0
54,1,9,1,3,1,0,0,66,0
31,2,3,0,7,3,1,0,0,0
43,2,1,1,1,1,0,0,4,1
27,2,5,4,5,4,0,1,3,0
24,5,15,0,11,0,0,0,6,0
14,2,6,0,3,0,0,0,0,0
9,2,5,2,6,3,0,0,0,0
27,2,2,0,6,0,0,0,0,0
9,1,6,1,5,1,0,0,0,0
37,3,1,0,6,0,1,0,0,0
0,4,0,1,3,2,0,1,4,1
22,2,1,0,2,3,0,0,0,0
49,2,2,0,4,0,1,1,0,0
47,2,0,1,5,1,0,0,6,0
4,3,1,0,9,3,0,0,17,0
16,2,1,2,10,0,0,1,0,0
18,2,5,3,6,0,0,0,0,0
29,2,1,2,0,4,1,1,0,0
30,2,0,0,2,0,0,0,0,0
29,2,1,1,10,1,0,0,3,1
22,2,1,1,0,5,0,1,0,0
34,2,1,1,6,1,0,0,35,1
37,1,6,1,7,1,0,0,20,1
12,2,5,0,4,0,0,0,4,0
34,2,5,2,5,0,0,0,4,0
51,2,1,0,4,0,0,0,27,0
22,2,5,0,0,3,2,1,0,0
35,2,1,1,8,2,0,1,0,0
6,2,0,1,1,1,0,0,0,1
12,2,1,1,1,1,0,0,16,1
12,2,0,1,3,1,0,0,4,1
6,2,0,1,6,1,0,0,0,1
35,2,1,0,7,0,0,0,3,0
24,2,5,0,4,5,0,0,13,0
7,3,1,2,0,0,0,1,0,0
9,2,1,1,1,1,0,0,4,1
24,5,5,0,11,3,0,0,0,0
60,2,1,6,4,4,0,1,2,0
10,4,0,4,3,0,0,1,0,0
29,2,5,1,2,1,0,0,0,0
11,2,0,0,5,0,0,1,3,0
24,2,5,0,5,3,0,0,9,0
19,2,0,4,0,4,0,0,8,0
34,2,1,2,3,4,0,1,0,0
10,2,7,1,2,1,0,0,0,0
45,3,8,6,4,4,0,1,6,0
8,2,5,1,5,2,1,1,0,0
45,2,1,1,4,1,0,0,9,0
23,2,1,0,9,3,0,1,0,0
19,2,1,1,9,1,0,0,0,1
12,2,1,0,0,5,1,1,0,0
16,2,0,1,9,1,3,0,0,0
48,5,12,2,11,0,0,1,9,0
11,2,5,0,5,0,0,0,3,0
6,1,1,1,6,1,0,0,0,0
12,2,15,1,9,1,0,0,0,0
6,2,7,0,1,4,0,1,0,0
39,2,5,2,3,0,0,0,0,0
4,2,10,0,3,0,0,1,70,0
33,2,1,1,5,1,1,0,0,0
30,2,1,0,4,3,0,0,0,0
14,4,3,1,1,1,0,0,0,1
15,2,1,0,4,0,0,1,7,0
22,5,5,0,11,3,0,1,0,0
26,2,5,0,5,0,0,1,12,0
15,2,1,0,8,4,0,0,6,0
34,2,4,1,4,1,0,0,0,0
5,2,13,1,6,1,2,0,0,0
30,2,5,1,6,1,0,0,23,1
29,2,1,0,0,3,0,0,4,0
10,2,1,1,10,1,0,0,0,1
17,2,5,1,9,1,0,0,0,0
18,1,1,1,8,1,0,0,55,0
50,5,1,6,11,0,0,1,30,0
26,2,5,0,10,3,0,1,13,0
18,1,3,1,5,1,0,0,0,1
18,2,10,1,3,1,0,0,5,1
21,2,5,0,6,3,0,0,9,0
25,2,1,2,1,0,0,1,0,0
20,5,5,1,11,1,0,0,0,0
55,1,5,6,6,0,0,1,7,0
13,2,0,4,0,4,1,0,7,0
51,2,1,0,0,0,0,1,0,0
23,2,5,1,1,1,0,0,0,0
51,2,5,0,6,3,0,0,0,0
12,2,1,1,0,1,0,0,0,0
18,2,0,2,1,0,0,0,4,1
24,1,5,0,6,0,0,0,17,0
5,2,7,4,3,3,0,1,14,0
15,2,0,0,6,0,0,0,0,0
45,2,13,1,7,1,0,0,56,0
34,2,7,1,1,1,0,0,17,1
10,2,1,0,2,3,0,0,69,0
58,2,6,2,1,0,0,0,0,1
49,4,1,1,12,1,0,0,0,1
47,1,8,1,1,1,0,0,2,0
35,2,9,1,3,1,0,0,4,0
4,6,5,0,1,0,0,0,4,0
30,4,5,1,5,1,0,0,0,0
33,2,5,1,3,1,0,0,0,0
24,2,5,0,4,4,1,1,6,0
39,5,0,0,11,3,2,0,5,0
14,6,10,1,3,1,0,0,0,1
34,3,0,1,3,1,0,0,0,1
4,2,5,3,0,3,0,1,0,0
35,2,1,1,6,1,0,0,10,1
32,2,5,0,5,3,0,1,9,0
39,4,3,1,3,1,0,0,4,1
49,2,1,1,7,1,0,0,8,1
20,1,1,1,1,1,0,0,7,0
17,2,1,0,0,4,0,1,0,0
31,2,1,0,1,4,1,1,0,0
13,2,5,2,2,0,3,1,65,0
3,2,3,1,1,1,0,0,31,1
24,2,1,0,2,3,0,0,7,0
39,2,1,1,9,1,0,0,0,1
4,2,1,2,7,0,0,0,4,0
58,2,5,1,3,2,0,1,30,0
3,3,9,1,3,1,0,0,8,1
5,2,12,1,6,1,0,0,4,0
1,3,5,2,1,4,0,0,0,0
24,2,1,0,6,3,0,0,0,0
13,3,6,0,0,0,0,1,0,0
24,2,0,0,3,0,0,1,0,1
26,2,5,0,3,3,0,0,0,0
15,2,6,1,2,1,1,0,0,0
22,2,5,0,6,0,0,1,0,0
16,3,1,1,7,1,0,0,0,0
31,2,7,0,1,4,0,1,4,0
12,2,0,1,5,1,0,0,0,1
9,2,3,1,5,1,0,0,4,1
39,2,1,1,9,1,2,0,0,0
37,2,5,1,1,2,0,1,0,1
24,5,5,0,11,3,0,1,0,0
31,2,5,1,9,1,0,0,14,0
31,2,1,1,7,1,0,0,0,0
22,2,5,0,1,3,0,1,9,0
18,2,12,0,0,3,0,0,0,0
8,1,0,1,3,1,0,0,4,1
39,2,1,0,6,0,0,0,4,0
38,2,5,1,1,1,0,0,0,0
34,2,5,1,3,1,0,0,33,0
23,2,4,1,9,2,0,1,0,1
41,4,2,0,5,3,0,0,9,0
18,2,0,1,1,1,0,0,20,1
25,1,0,3,1,0,1,0,0,1
6,2,1,2,9,0,1,1,0,0
22,2,5,0,5,5,0,1,0,0
37,2,1,1,9,1,0,0,28,0
45,2,5,1,6,1,0,0,9,0
3,3,5,4,6,0,1,0,0,0
7,2,1,2,0,0,0,1,0,0
31,2,1,1,6,1,0,0,16,0
12,6,1,1,6,1,0,0,0,1
25,1,0,1,3,2,0,1,9,1
10,2,5,0,6,5,0,0,0,0
14,2,1,1,4,1,0,0,9,0
21,5,5,0,11,3,0,0,4,0
0,2,1,0,3,0,0,0,4,0
4,2,2,0,2,5,0,0,0,0
41,2,15,0,5,0,0,1,33,0
17,2,0,0,3,0,0,1,4,0
27,2,5,0,5,3,0,0,0,0
15,2,1,0,1,3,0,1,0,0
15,2,2,2,4,4,0,1,30,0
25,4,5,1,1,2,0,1,0,1
27,2,0,0,5,3,0,1,0,0
8,2,5,1,5,1,2,0,4,0
33,2,5,1,6,1,0,0,0,1
23,2,0,1,1,1,0,0,0,1
21,2,5,0,0,3,0,1,13,0
7,6,5,1,5,1,0,0,4,1
7,2,1,1,0,1,0,0,0,0
21,5,1,0,11,5,2,1,30,0
52,2,1,1,7,1,0,0,25,0
16,2,3,1,3,1,0,0,4,1
27,2,6,2,4,3,0,1,6,0
22,5,5,0,11,3,0,1,0,0
49,2,1,0,0,0,0,1,0,0
2,1,4,2,6,0,0,0,0,0
26,2,5,0,0,3,0,1,33,0
13,6,1,1,0,1,0,0,4,1
17,2,5,6,1,4,0,1,0,0
18,2,0,0,4,5,0,0,4,0
7,2,2,4,9,4,1,0,0,0
3,2,1,1,1,1,0,0,0,1
20,5,5,6,11,0,1,1,0,0
18,2,1,2,6,4,1,0,0,0
16,1,5,2,5,4,0,1,29,0
31,2,0,1,6,1,0,0,0,0
31,2,1,1,7,1,3,0,31,0
37,2,1,0,4,0,0,1,0,0
50,2,0,1,0,1,0,0,0,0
45,2,1,1,2,1,0,0,43,0
3,2,1,1,0,2,1,1,19,0
26,2,1,0,0,0,0,1,6,0
13,1,6,2,1,0,0,0,6,0
7,0,9,1,3,1,0,0,0,1
2,2,7,0,10,0,0,0,4,0
13,5,5,2,11,0,0,1,6,0
0,2,1,1,1,1,0,0,0,0
20,5,3,0,11,0,0,1,4,1
47,2,9,1,3,1,0,0,16,1
27,2,1,0,5,0,0,0,14,0
13,6,10,1,3,1,0,0,4,1
16,6,10,1,3,1,1,0,55,1
2,2,0,0,1,0,0,1,20,0
23,2,1,1,5,1,0,0,0,1
32,2,2,0,9,3,0,0,16,0
28,4,3,1,1,1,0,0,4,1
6,2,1,4,4,0,1,1,7,0
15,2,5,0,1,3,0,1,0,0
7,3,5,2,0,0,0,0,0,0
20,2,12,2,6,0,0,0,23,0
51,6,5,0,5,0,0,0,17,0
21,2,1,0,6,0,0,1,0,0
15,6,0,0,0,3,2,1,0,0
15,2,1,1,0,2,0,1,6,0
26,2,1,0,5,5,0,0,3,0
25,1,8,1,6,1,0,0,0,0
39,0,3,1,3,1,0,0,8,0
8,0,1,2,12,3,4,0,0,0
51,1,1,2,8,4,0,0,31,0
5,0,0,0,3,0,0,0,14,0
31,5,5,2,11,4,0,1,6,0
22,2,5,0,4,3,0,0,9,0
4,2,5,1,5,1,4,0,8,0
6,2,1,6,0,4,0,1,9,0
63,5,12,0,11,0,0,0,52,0
6,2,3,1,1,1,0,0,0,1
49,2,5,1,3,2,0,1,0,1
13,2,5,1,5,1,0,0,0,0
27,2,7,0,9,3,0,1,0,0
32,2,15,0,5,3,0,0,27,0
30,2,12,1,7,1,1,0,0,1
34,2,1,1,0,1,0,0,0,1
34,2,1,1,0,2,0,1,0,0
45,2,12,1,7,1,0,0,0,1
1,1,10,1,3,1,0,0,0,1
3,0,3,1,3,1,0,0,26,1
26,2,1,0,6,0,0,0,0,0
24,0,5,1,4,1,0,0,13,0
5,2,0,2,1,4,0,1,3,1
0,3,10,0,3,0,0,0,16,1
10,2,0,1,5,1,2,0,0,0
15,2,0,0,3,0,0,0,0,0
51,2,5,0,1,4,1,1,0,0
16,2,0,0,5,0,0,0,4,0
19,2,1,6,0,4,0,1,8,0
37,2,1,3,0,4,0,1,0,0
42,2,12,1,6,1,1,0,0,1
22,2,5,0,4,3,0,0,30,0
15,2,7,0,3,0,0,1,26,0
4,2,6,4,4,0,0,0,0,0
31,2,0,0,5,0,0,0,4,0
52,2,2,1,5,1,0,0,0,1
5,4,0,1,3,2,0,1,4,1
15,2,2,2,5,3,0,1,0,0
37,2,5,1,6,1,0,0,8,0
1,0,0,1,1,1,0,0,0,1
30,1,5,1,8,1,0,0,20,0
34,2,8,1,6,1,0,0,47,0
18,2,7,2,4,4,1,1,0,0
26,5,5,0,11,3,0,0,0,0
18,5,2,4,11,0,0,1,8,0
13,2,1,0,2,0,1,0,0,0
6,2,0,1,1,1,0,0,0,1
31,2,0,0,3,0,0,1,4,0
16,4,0,2,3,4,0,1,0,0
0,2,6,0,7,0,1,0,8,0
18,2,1,0,2,3,0,0,8,0
7,2,5,1,9,1,0,0,0,0
15,2,5,0,2,0,1,0,0,0
22,6,1,0,9,3,0,1,6,0
34,2,5,2,4,4,0,1,33,0
27,2,0,0,1,0,0,0,0,0
31,2,0,1,6,5,2,0,6,0
26,2,5,0,4,3,0,0,0,0
5,3,0,2,1,5,0,1,4,0
16,3,1,0,0,3,0,0,0,0
21,2,1,0,0,0,0,1,50,0
33,2,1,1,5,1,0,0,3,0
43,2,1,1,7,1,0,0,3,1
26,5,6,0,11,0,0,0,16,0
18,2,1,1,4,1,0,0,8,0
52,2,12,1,2,1,1,0,0,0
37,2,5,0,0,0,0,1,0,0
28,4,0,1,3,1,2,0,7,0
20,2,13,1,6,1,0,0,0,0
37,2,1,0,1,0,0,1,0,0
33,2,8,1,9,2,1,1,7,0
21,2,1,0,4,0,0,0,6,0
4,1,15,2,4,4,0,1,6,0
16,2,12,1,0,1,0,0,0,0
58,4,5,2,1,0,0,1,7,0
24,5,5,0,11,3,0,0,0,0
15,2,1,2,2,3,2,1,0,0
18,1,1,0,9,3,0,0,0,1
22,2,1,0,2,3,0,1,0,0
25,2,12,1,5,1,0,0,20,0
10,4,0,0,3,0,1,1,0,0
8,2,0,1,3,1,0,0,0,1
22,2,1,0,5,3,2,1,27,0
28,0,3,1,3,1,0,0,4,1
30,2,7,1,0,2,0,1,11,1
39,2,1,2,0,5,0,1,0,0
37,2,7,1,8,1,0,0,0,0
14,2,1,1,8,1,0,0,8,1
24,2,12,0,6,0,0,0,6,0
1,2,6,1,1,2,1,1,0,1
13,1,0,1,3,1,0,0,3,1
5,2,1,1,6,1,0,0,72,0
13,5,6,2,11,0,0,0,0,0
3,2,3,1,1,1,0,0,16,1
2,1,5,1,9,1,0,0,0,1
15,0,1,0,3,0,0,0,0,0
49,2,1,1,6,1,1,0,0,0
24,5,15,0,11,3,1,0,0,0
32,2,5,0,4,3,0,0,2,0
30,2,2,1,2,1,0,0,0,1
39,2,1,0,0,4,0,1,0,0
39,2,0,0,5,0,0,1,0,0
38,0,5,1,7,1,0,0,0,0
33,1,1,1,1,1,0,0,4,1
27,2,5,0,9,0,0,0,0,0
12,4,8,1,4,1,0,0,0,0
31,2,1,0,4,4,0,1,0,0
15,2,7,0,5,0,0,0,3,0
39,2,5,2,0,0,0,1,0,0
42,2,0,1,6,1,0,0,0,0
8,2,5,1,5,1,0,0,0,1
12,4,3,1,3,1,0,0,4,0
32,2,1,0,12,3,0,0,66,0
35,2,1,2,0,4,0,1,4,0
50,2,1,6,0,0,0,1,69,0
14,2,3,1,1,1,0,0,4,1
21,2,2,0,2,0,0,0,0,0
26,2,1,0,0,4,1,1,0,0
35,6,1,0,8,0,0,0,4,0
5,2,0,1,3,2,1,1,0,1
16,2,1,1,9,2,1,1,49,0
7,0,0,1,12,1,0,0,0,0
25,2,7,2,4,0,0,1,0,0
16,2,5,2,3,4,0,1,14,0
24,2,1,0,4,3,0,0,0,0
28,2,11,2,7,4,0,0,0,0
5,2,6,0,0,0,0,1,0,0
0,2,5,2,5,4,2,1,14,0
17,2,5,1,5,1,0,0,0,1
37,2,6,0,4,0,0,0,0,0
26,2,1,0,0,0,0,1,7,0
55,2,5,4,0,0,0,1,14,0
10,2,5,1,4,2,0,1,0,0
24,2,4,0,9,0,0,1,0,0
51,2,0,1,5,1,0,0,4,0
15,2,2,4,6,3,0,0,0,0
18,5,7,1,11,2,0,1,0,1
33,2,7,1,1,1,0,0,4,1
11,2,6,0,4,3,0,0,8,0
9,2,1,1,5,1,1,0,0,1
0,1,5,0,6,0,2,0,6,0
42,2,9,1,1,1,0,0,8,1
27,0,3,3,3,0,2,1,33,0
34,6,0,1,9,1,0,0,0,1
3,2,1,1,6,1,0,0,0,1
29,2,2,4,4,4,1,1,8,0
13,2,1,4,7,4,1,1,0,0
25,2,5,1,6,1,0,0,0,1
51,2,7,4,0,4,0,1,7,0
24,2,1,0,5,3,0,1,0,0
18,5,1,1,11,2,0,1,30,0
22,5,5,0,11,4,0,1,9,0
16,2,1,2,1,0,0,1,0,0
5,4,1,1,4,2,0,1,13,0
10,2,1,1,6,1,2,0,0,0
30,2,1,1,5,1,3,0,4,0
2,2,10,1,3,1,0,0,8,1
56,5,4,1,11,1,1,0,0,0
9,1,1,1,8,1,0,0,4,0
22,2,1,0,7,3,1,0,0,0
35,2,0,2,0,0,0,1,0,0
12,3,7,0,3,5,2,0,0,0
37,2,0,1,1,1,0,0,0,1
15,0,5,2,12,5,0,0,3,0
13,2,3,0,1,0,0,0,0,0
32,5,2,0,11,3,0,0,13,0
6,2,0,1,1,1,0,0,3,1
41,2,2,0,4,3,0,1,2,0
31,2,1,0,5,4,0,1,0,0
33,2,10,1,3,1,2,0,16,1
27,1,5,4,2,3,0,0,3,0
50,5,8,1,11,1,0,0,27,0
31,2,1,0,6,0,0,0,0,0
23,2,5,1,0,2,0,1,27,1
10,2,15,1,6,1,0,0,4,0
21,2,5,0,0,3,0,0,9,0
19,2,12,1,7,1,0,0,0,1
33,2,8,3,4,4,0,1,6,0
30,2,5,1,10,1,1,0,0,0
4,2,6,0,3,3,0,0,0,0
34,2,6,1,6,1,0,0,0,1
13,1,5,1,6,1,0,0,8,0
48,0,12,2,4,0,1,1,0,0
10,4,0,0,3,0,1,0,3,1
29,1,5,0,6,3,0,0,30,0
50,1,1,1,1,1,0,0,8,1
26,2,8,0,4,5,0,0,17,0
19,2,4,6,4,4,1,1,0,0
18,4,5,1,4,1,0,0,0,0
23,2,4,1,0,1,1,0,0,1
10,2,1,1,7,1,0,0,0,0
